Timestep,Consumption,Electric_Power_kw
137.79166666666666,7.281993992,29.12797597
137.80208333333334,8.965891796,35.86356718
137.8125,8.893934114,35.57573646
137.82291666666666,7.983523401,31.9340936
137.83333333333334,7.911227763,31.64491105
137.84375,7.620749888,30.48299955
137.85416666666666,7.481351393,29.92540557
137.86458333333334,7.377768253,29.51107301
137.875,7.300391338,29.20156535
137.88541666666666,3.769468016,15.07787206
137.89583333333334,3.743273907,14.97309563
137.90625,3.722204142,14.88881657
137.91666666666666,3.706535069,14.82614028
137.92708333333334,3.736499407,14.94599763
137.9375,3.684347829,14.73739132
137.94791666666666,3.731973773,14.92789509
137.95833333333334,3.73033653,14.92134612
137.96875,3.676294288,14.70517715
137.97916666666666,3.725517541,14.90207016
137.98958333333334,3.704060977,14.81624391
138,3.706063838,14.82425535
138.01041666666666,3.419647415,13.67858966
138.02083333333334,2.952281571,11.80912629
138.03125,2.993785759,11.97514304
138.04166666666666,2.95851048,11.83404192
138.05208333333334,2.925197295,11.70078918
138.0625,2.959955926,11.83982371
138.07291666666666,2.937334405,11.74933762
138.08333333333334,2.940273054,11.76109222
138.09375,2.96804319,11.87217276
138.10416666666666,2.911356023,11.64542409
138.11458333333334,2.973071168,11.89228467
138.125,2.962334166,11.84933666
138.13541666666666,2.916584613,11.66633845
138.14583333333334,2.960213983,11.84085593
138.15625,2.923509493,11.69403797
138.16666666666666,2.943652054,11.77460822
138.17708333333334,2.956706875,11.8268275
138.1875,2.904512418,11.61804967
138.19791666666666,1.285603251,5.142413002
138.20833333333334,1.278646583,5.114586332
138.21875,2.403427551,9.613710202
138.22916666666666,1.8932748,7.573099199
138.23958333333334,1.815758408,7.263033631
138.25,1.737174586,6.948698346
138.26041666666666,4.628421426,18.51368571
138.27083333333334,4.603509681,18.41403872
138.28125,4.545999084,18.18399633
138.29166666666666,4.58740189,18.34960756
138.30208333333334,4.434174215,17.73669686
138.3125,4.547250088,18.18900035
138.32291666666666,4.394967934,17.57987174
138.33333333333334,4.494299833,17.97719933
138.34375,4.403236651,17.6129466
138.35416666666666,4.38833285,17.5533314
138.36458333333334,4.308747425,17.2349897
138.375,4.348577733,17.39431093
138.38541666666666,4.225392351,16.9015694
138.39583333333334,4.302945007,17.21178003
138.40625,4.180419225,16.7216769
138.41666666666666,4.371235764,17.48494306
138.42708333333334,4.691851666,18.76740666
138.4375,4.310907754,17.24363102
138.44791666666666,4.360429015,17.44171606
138.45833333333334,4.360331758,17.44132703
138.46875,4.309992796,17.23997118
138.47916666666666,4.36150133,17.44600532
138.48958333333334,4.311708338,17.24683335
138.5,4.363259749,17.453039
138.51041666666666,4.364030859,17.45612344
138.52083333333334,4.313718035,17.25487214
138.53125,4.365058241,17.46023296
138.54166666666666,4.365264017,17.46105607
138.55208333333334,4.314677108,17.25870843
138.5625,4.365483322,17.46193329
138.57291666666666,4.314954017,17.25981607
138.58333333333334,4.36547951,17.46191804
138.59375,4.366907002,17.46762801
138.60416666666666,4.320160085,17.28064034
138.61458333333334,4.39066833,17.56267332
138.625,4.741453389,18.96581356
138.63541666666666,4.317414203,17.26965681
138.64583333333334,4.369359898,17.47743959
138.65625,4.320150082,17.28060033
138.66666666666666,4.486349835,17.94539934
138.67708333333334,4.602194441,18.40877776
138.6875,4.695513863,18.78205545
138.69791666666666,4.861681953,19.44672781
138.70833333333334,5.128637248,20.51454899
138.71875,5.31645757,21.26583028
138.72916666666666,5.665026242,22.66010497
138.73958333333334,5.853075316,23.41230126
138.75,5.947112338,23.78844935
138.76041666666666,5.931057798,23.72423119
138.77083333333334,5.860039747,23.44015899
138.78125,5.897981036,23.59192414
138.79166666666666,5.820214175,23.2808567
138.80208333333334,7.368620151,29.47448061
138.8125,7.33298072,29.33192288
138.82291666666666,7.215515036,28.86206014
138.83333333333334,7.556844589,30.22737836
138.84375,7.109204113,28.43681645
138.85416666666666,7.000628226,28.0025129
138.86458333333334,7.014407196,28.05762879
138.875,6.929276619,27.71710648
138.88541666666666,3.784471794,15.13788718
138.89583333333334,3.740341575,14.9613663
138.90625,3.613063605,14.45225442
138.91666666666666,3.605046523,14.42018609
138.92708333333334,3.565312196,14.26124878
138.9375,3.464796342,13.85918537
138.94791666666666,3.475860366,13.90344146
138.95833333333334,3.429950169,13.71980067
138.96875,3.193028409,12.77211363
138.97916666666666,3.076393021,12.30557208
138.98958333333334,3.139760052,12.55904021
139,3.081073486,12.32429394
139.01041666666666,3.248224545,12.99289818
139.02083333333334,3.140851918,12.56340767
139.03125,3.260237925,13.0409517
139.04166666666666,3.515840042,14.06336017
139.05208333333334,3.284404934,13.13761974
139.0625,3.245388557,12.98155423
139.07291666666666,3.323964051,13.2958562
139.08333333333334,3.284436916,13.13774766
139.09375,3.412896898,13.65158759
139.10416666666666,3.27965571,13.11862284
139.11458333333334,3.526822933,14.10729173
139.125,3.336142197,13.34456879
139.13541666666666,3.397004551,13.5880182
139.14583333333334,3.306419507,13.22567803
139.15625,3.32057923,13.28231692
139.16666666666666,3.228968085,12.91587234
139.17708333333334,3.281838525,13.1273541
139.1875,3.127695089,12.51078036
139.19791666666666,1.553028791,6.212115162
139.20833333333334,1.461572459,5.846289836
139.21875,2.665739485,10.66295794
139.22916666666666,2.360810998,9.443243993
139.23958333333334,2.301788617,9.207154467
139.25,2.302690864,9.210763457
139.26041666666666,4.929013478,19.71605391
139.27083333333334,4.932880827,19.73152331
139.28125,4.841565961,19.36626384
139.29166666666666,4.924595578,19.69838231
139.30208333333334,4.778561295,19.11424518
139.3125,4.920247121,19.68098849
139.32291666666666,4.767742058,19.07096823
139.33333333333334,4.882489425,19.5299577
139.34375,4.787728824,19.1509153
139.35416666666666,4.798675571,19.19470228
139.36458333333334,4.70077464,18.80309856
139.375,4.765769408,19.06307763
139.38541666666666,4.673909719,18.69563888
139.39583333333334,4.765397478,19.06158991
139.40625,4.612736937,18.45094775
139.41666666666666,4.876014868,19.50405947
139.42708333333334,4.863791767,19.45516707
139.4375,4.800750349,19.2030014
139.44791666666666,5.152856205,20.61142482
139.45833333333334,4.769680658,19.07872263
139.46875,4.746360595,18.98544238
139.47916666666666,4.747406201,18.9896248
139.48958333333334,4.672176919,18.68870767
139.5,4.700293733,18.80117493
139.51041666666666,4.670081164,18.68032466
139.52083333333334,4.589214197,18.35685679
139.53125,4.611741203,18.44696481
139.54166666666666,4.553143448,18.21257379
139.55208333333334,4.535025881,18.14010352
139.5625,4.521435046,18.08574019
139.57291666666666,4.446319094,17.78527638
139.58333333333334,4.477107761,17.90843104
139.59375,4.466828485,17.86731394
139.60416666666666,4.410223806,17.64089522
139.61458333333334,4.456808276,17.8272331
139.625,4.416198817,17.66479527
139.63541666666666,4.4440637,17.7762548
139.64583333333334,4.461292456,17.84516982
139.65625,4.742306795,18.96922718
139.66666666666666,4.477564598,17.91025839
139.67708333333334,4.487392735,17.94957094
139.6875,4.447585937,17.79034375
139.69791666666666,4.510436924,18.04174769
139.70833333333334,4.513481239,18.05392496
139.71875,4.604426234,18.41770494
139.72916666666666,4.683598573,18.73439429
139.73958333333334,4.694994741,18.77997896
139.75,4.790643652,19.16257461
139.76041666666666,4.824355712,19.29742285
139.77083333333334,4.810339695,19.24135878
139.78125,4.888152194,19.55260878
139.79166666666666,4.859014529,19.43605812
139.80208333333334,6.596032005,26.38412802
139.8125,6.610607356,26.44242942
139.82291666666666,6.571381517,26.28552607
139.83333333333334,6.625930365,26.50372146
139.84375,6.31046115,25.2418446
139.85416666666666,6.244016338,24.97606535
139.86458333333334,6.617759565,26.47103826
139.875,6.216457063,24.86582825
139.88541666666666,3.224846522,12.89938609
139.89583333333334,3.195652148,12.78260859
139.90625,3.121260518,12.48504207
139.91666666666666,3.184360204,12.73744082
139.92708333333334,3.202451626,12.8098065
139.9375,3.174298282,12.69719313
139.94791666666666,3.243273837,12.97309535
139.95833333333334,3.209812663,12.83925065
139.96875,3.215562953,12.86225181
139.97916666666666,3.164114898,12.65645959
139.98958333333334,3.18447745,12.7379098
140,3.201222276,12.8048891
140.01041666666666,3.734503274,14.9380131
140.02083333333334,3.686522839,14.74609136
140.03125,3.737062748,14.94825099
140.04166666666666,3.685836783,14.74334713
140.05208333333334,3.73603599,14.94414396
140.0625,4.06246138,16.24984552
140.07291666666666,3.684962922,14.73985169
140.08333333333334,3.735790494,14.94316198
140.09375,3.735816483,14.94326593
140.10416666666666,3.685118779,14.74047511
140.11458333333334,3.736588769,14.94635508
140.125,3.686515786,14.74606314
140.13541666666666,3.738506096,14.95402438
140.14583333333334,3.740046308,14.96018523
140.15625,3.721572582,14.88629033
140.16666666666666,3.805373754,15.22149502
140.17708333333334,3.845614883,15.38245953
140.1875,3.826414175,15.3056567
140.19791666666666,2.370497092,9.481988368
140.20833333333334,2.473012192,9.892048766
140.21875,4.113742882,16.45497153
140.22916666666666,4.135985552,16.54394221
140.23958333333334,8.041894447,32.16757779
140.25,8.415485453,33.66194181
140.26041666666666,11.83812379,47.35249514
140.27083333333334,12.45402291,49.81609166
140.28125,13.57237659,54.28950637
140.29166666666666,14.47736875,57.909475
140.30208333333334,14.67824152,58.71296607
140.3125,14.58378212,58.33512849
140.32291666666666,14.95019435,59.80077742
140.33333333333334,15.29827614,61.19310457
140.34375,15.05754376,60.23017503
140.35416666666666,15.21500689,60.86002757
140.36458333333334,15.60242399,62.40969597
140.375,15.70891217,62.83564868
140.38541666666666,15.95392802,63.81571209
140.39583333333334,16.25219138,65.00876554
140.40625,16.40639081,65.62556325
140.41666666666666,16.42524129,65.70096515
140.42708333333334,16.13238858,64.52955432
140.4375,16.20544749,64.82178997
140.44791666666666,16.4416299,65.76651962
140.45833333333334,16.44986335,65.7994534
140.46875,16.46054442,65.84217767
140.47916666666666,16.38531759,65.54127035
140.48958333333334,16.25578894,65.02315574
140.5,16.28543448,65.1417379
140.51041666666666,16.45719199,65.82876797
140.52083333333334,16.45293973,65.81175892
140.53125,16.37803756,65.51215026
140.54166666666666,16.30414214,65.21656856
140.55208333333334,15.40838268,61.63353071
140.5625,15.19013229,60.76052916
140.57291666666666,15.409232,61.63692798
140.58333333333334,15.30239475,61.20957902
140.59375,14.93208124,59.72832497
140.60416666666666,14.8394234,59.3576936
140.61458333333334,14.79855966,59.19423864
140.625,14.32799307,57.31197227
140.63541666666666,13.6730526,54.6922104
140.64583333333334,13.59706575,54.38826301
140.65625,13.52368754,54.09475017
140.66666666666666,13.16877158,52.67508633
140.67708333333334,13.0679347,52.27173878
140.6875,13.23194628,52.92778513
140.69791666666666,13.18601351,52.74405402
140.70833333333334,12.92885125,51.71540501
140.71875,13.23580039,52.94320156
140.72916666666666,13.67386532,54.69546128
140.73958333333334,13.27420009,53.09680038
140.75,12.84229006,51.36916025
140.76041666666666,12.93618967,51.74475868
140.77083333333334,12.65322558,50.6129023
140.78125,7.663613815,30.65445526
140.79166666666666,7.520357966,30.08143186
140.80208333333334,9.121618882,36.48647553
140.8125,8.769208111,35.07683244
140.82291666666666,8.108153879,32.43261552
140.83333333333334,7.979502521,31.91801008
140.84375,7.670860098,30.68344039
140.85416666666666,7.506640966,30.02656386
140.86458333333334,7.4304286,29.7217144
140.875,7.327060824,29.30824329
140.88541666666666,3.821398547,15.28559419
140.89583333333334,3.769123175,15.0764927
140.90625,3.732266954,14.92906782
140.91666666666666,3.697612554,14.79045021
140.92708333333334,3.737269263,14.94907705
140.9375,3.684649194,14.73859678
140.94791666666666,3.732886071,14.93154428
140.95833333333334,3.730707098,14.92282839
140.96875,4.003670901,16.0146836
140.97916666666666,3.725874941,14.90349976
140.98958333333334,3.712092982,14.84837193
141,3.694553178,14.77821271
141.01041666666666,3.732600184,14.93040073
141.02083333333334,3.683971869,14.73588747
141.03125,3.733873606,14.93549443
141.04166666666666,3.732468306,14.92987322
141.05208333333334,3.679850415,14.71940166
141.0625,3.72930136,14.91720544
141.07291666666666,3.706031031,14.82412412
141.08333333333334,3.697979387,14.79191755
141.09375,3.725681707,14.90272683
141.10416666666666,3.673839904,14.69535962
141.11458333333334,3.724273098,14.89709239
141.125,3.724043218,14.89617287
141.13541666666666,3.672985111,14.69194044
141.14583333333334,3.723621838,14.89448735
141.15625,3.725487991,14.90195197
141.16666666666666,3.76193272,15.04773088
141.17708333333334,4.148977121,16.59590848
141.1875,3.802670809,15.21068324
141.19791666666666,2.345066682,9.380266728
141.20833333333334,2.497522603,9.990090413
141.21875,3.695623289,14.78249315
141.22916666666666,3.629076483,14.51630593
141.23958333333334,8.039476073,32.15790429
141.25,8.384159621,33.53663848
141.26041666666666,11.82414072,47.29656288
141.27083333333334,12.11490657,48.45962626
141.28125,13.67461059,54.69844236
141.29166666666666,14.70769821,58.83079283
141.30208333333334,14.37512881,57.50051525
141.3125,14.60376435,58.41505739
141.32291666666666,15.15711897,60.62847588
141.33333333333334,15.07228329,60.28913317
141.34375,15.012654,60.05061598
141.35416666666666,15.4592216,61.83688639
141.36458333333334,15.57163375,62.286535
141.375,15.39112633,61.56450532
141.38541666666666,16.0940949,64.37637961
141.39583333333334,16.38403323,65.53613291
141.40625,16.64345453,66.57381813
141.41666666666666,16.75923778,67.03695112
141.42708333333334,17.03804667,68.15218667
141.4375,17.6444817,70.57792681
141.44791666666666,17.1884835,68.75393399
141.45833333333334,16.69886876,66.79547506
141.46875,16.37552636,65.50210544
141.47916666666666,16.29833466,65.19333863
141.48958333333334,16.35871533,65.43486132
141.5,16.72731685,66.90926742
141.51041666666666,16.94764422,67.79057688
141.52083333333334,17.48211187,69.92844747
141.53125,17.97988249,71.91952997
141.54166666666666,16.33722014,65.34888058
141.55208333333334,15.41138274,61.64553097
141.5625,15.66648459,62.66593837
141.57291666666666,15.63770584,62.55082334
141.58333333333334,15.27210158,61.08840632
141.59375,15.0362128,60.14485121
141.60416666666666,15.12658502,60.50634007
141.61458333333334,14.79938685,59.19754738
141.625,14.01577978,56.06311911
141.63541666666666,13.8037381,55.2149524
141.64583333333334,13.77615764,55.10463057
141.65625,13.22913927,52.91655707
141.66666666666666,13.15236063,52.60944251
141.67708333333334,13.23573646,52.94294583
141.6875,13.28809844,53.15239374
141.69791666666666,12.88936051,51.55744204
141.70833333333334,12.86515922,51.46063688
141.71875,13.21831829,52.87327317
141.72916666666666,13.15475775,52.61903101
141.73958333333334,12.7433873,50.97354921
141.75,12.72974786,50.91899142
141.76041666666666,12.77255692,51.0902277
141.77083333333334,12.16558349,48.66233394
141.78125,8.09662347,32.38649388
141.79166666666666,8.143291607,32.57316643
141.80208333333334,9.023719973,36.09487989
141.8125,8.690618215,34.76247286
141.82291666666666,8.038316289,32.15326516
141.83333333333334,7.889386488,31.55754595
141.84375,7.668346806,30.67338722
141.85416666666666,7.505075446,30.02030178
141.86458333333334,7.428790226,29.7151609
141.875,7.325566284,29.30226514
141.88541666666666,3.821398549,15.28559419
141.89583333333334,4.095766383,16.38306553
141.90625,3.730230518,14.92092207
141.91666666666666,3.699958456,14.79983383
141.92708333333334,3.737458218,14.94983287
141.9375,3.684851749,14.739407
141.94791666666666,3.733091601,14.9323664
141.95833333333334,3.730913629,14.92365452
141.96875,3.677401754,14.70960701
141.97916666666666,3.726084425,14.9043377
141.98958333333334,3.710101955,14.84040782
142,3.696964172,14.78785669
142.01041666666666,3.733805325,14.9352213
142.02083333333334,3.684622113,14.73848845
142.03125,3.733394329,14.93357731
142.04166666666666,3.732329612,14.92931845
142.05208333333334,3.679435895,14.71774358
142.0625,3.729227043,14.91690817
142.07291666666666,3.703563318,14.81425327
142.08333333333334,3.699494201,14.7979768
142.09375,3.72542598,14.90170392
142.10416666666666,4.000307672,16.00123069
142.11458333333334,3.724379009,14.89751603
142.125,3.724063305,14.89625322
142.13541666666666,3.67308621,14.69234484
142.14583333333334,3.7237662,14.8950648
142.15625,3.738624554,14.95449822
142.16666666666666,3.771936514,15.08774606
142.17708333333334,3.837638531,15.35055412
142.1875,2.141920822,8.567683286
142.19791666666666,2.421473523,9.685894094
142.20833333333334,2.535825534,10.14330214
142.21875,3.57495344,14.29981376
142.22916666666666,3.39183416,13.56733664
142.23958333333334,8.192063792,32.76825517
142.25,8.455659294,33.82263718
142.26041666666666,11.98086665,47.92346662
142.27083333333334,12.18631075,48.74524299
142.28125,14.02282168,56.09128673
142.29166666666666,14.70366853,58.81467411
142.30208333333334,14.43982688,57.75930753
142.3125,14.48180904,57.92723618
142.32291666666666,14.96499766,59.85999064
142.33333333333334,14.81750967,59.27003867
142.34375,15.10902448,60.43609793
142.35416666666666,16.04582168,64.1832867
142.36458333333334,16.52498611,66.09994445
142.375,16.83704723,67.34818893
142.38541666666666,18.28067471,73.12269883
142.39583333333334,19.05300865,76.21203461
142.40625,20.12083178,80.48332712
142.41666666666666,20.85762598,83.43050393
142.42708333333334,21.78416097,87.13664388
142.4375,22.46935464,89.87741857
142.44791666666666,22.99374739,91.97498958
142.45833333333334,23.79007785,95.16031141
142.46875,23.87385295,95.49541179
142.47916666666666,24.21138092,96.84552369
142.48958333333334,24.47408254,97.89633017
142.5,24.66985436,98.67941744
142.51041666666666,24.88762192,99.55048766
142.52083333333334,25.12632121,100.5052848
142.53125,25.12399221,100.4959688
142.54166666666666,25.13254126,100.530165
142.55208333333334,24.59082597,98.36330389
142.5625,24.54207542,98.16830168
142.57291666666666,24.23599609,96.94398436
142.58333333333334,23.80669515,95.2267806
142.59375,24.00003479,96.00013916
142.60416666666666,23.96763752,95.87055007
142.61458333333334,23.2745229,93.09809159
142.625,22.50772817,90.03091268
142.63541666666666,22.39278067,89.57112269
142.64583333333334,21.6876836,86.75073441
142.65625,21.05560204,84.22240818
142.66666666666666,20.80167648,83.20670592
142.67708333333334,20.55204203,82.20816813
142.6875,19.87911273,79.51645093
142.69791666666666,19.34536731,77.38146925
142.70833333333334,19.16923357,76.67693429
142.71875,19.04089008,76.16356033
142.72916666666666,18.38891718,73.55566872
142.73958333333334,17.76604989,71.06419957
142.75,17.59529994,70.38119977
142.76041666666666,16.80339562,67.21358247
142.77083333333334,15.59834616,62.39338462
142.78125,10.68267186,42.73068742
142.79166666666666,9.900259997,39.60103999
142.80208333333334,10.74094032,42.96376126
142.8125,10.14351821,40.57407284
142.82291666666666,8.663345222,34.65338089
142.83333333333334,8.275386411,33.10154565
142.84375,7.942218311,31.76887325
142.85416666666666,7.478298541,29.91319416
142.86458333333334,7.374523257,29.49809303
142.875,7.297445618,29.18978247
142.88541666666666,3.769468018,15.07787207
142.89583333333334,3.743498336,14.97399334
142.90625,3.717640354,14.87056142
142.91666666666666,3.711640494,14.84656197
142.92708333333334,3.736836159,14.94734464
142.9375,3.684688531,14.73875413
142.94791666666666,3.732302094,14.92920837
142.95833333333334,3.730654745,14.92261898
142.96875,3.676612539,14.70645016
142.97916666666666,3.725837184,14.90334874
142.98958333333334,3.699583744,14.79833498
143,3.711179627,14.84471851
143.01041666666666,3.734102227,14.93640891
143.02083333333334,3.684920997,14.73968399
143.03125,3.733693261,14.93477304
143.04166666666666,3.732628772,14.93051509
143.05208333333334,4.006211375,16.0248455
143.0625,3.729525108,14.91810043
143.07291666666666,3.691858911,14.76743565
143.08333333333334,3.711802258,14.84720903
143.09375,3.725719792,14.90287917
143.10416666666666,3.674124644,14.69649858
143.11458333333334,3.724669238,14.89867695
143.125,3.724351693,14.89740677
143.13541666666666,3.67337351,14.69349404
143.14583333333334,3.724051009,14.89620404
143.15625,3.726823186,14.90729274
143.16666666666666,3.784317234,15.13726894
143.17708333333334,3.83791845,15.3516738
143.1875,2.142200011,8.568800046
143.19791666666666,2.421750592,9.68700237
143.20833333333334,2.536101226,10.1444049
143.21875,3.235863301,12.9434532
143.22916666666666,3.151935757,12.60774303
143.23958333333334,8.151055897,32.60422359
143.25,8.453446099,33.8137844
143.26041666666666,12.23063161,48.92252643
143.27083333333334,11.93390925,47.73563698
143.28125,13.39477253,53.57909012
143.29166666666666,14.3316955,57.32678201
143.30208333333334,14.93165492,59.72661968
143.3125,15.50169429,62.00677716
143.32291666666666,16.64414745,66.5765898
143.33333333333334,18.16052952,72.64211807
143.34375,19.47903603,77.91614411
143.35416666666666,20.7321328,82.92853122
143.36458333333334,21.92385326,87.69541303
143.375,22.71598779,90.86395115
143.38541666666666,23.79232419,95.16929677
143.39583333333334,24.44696923,97.78787693
143.40625,25.02575579,100.1030231
143.41666666666666,25.39596221,101.5838488
143.42708333333334,25.45306248,101.8122499
143.4375,25.96922477,103.8768991
143.44791666666666,26.50813213,106.0325285
143.45833333333334,26.85137251,107.40549
143.46875,26.96406567,107.8562627
143.47916666666666,26.87666079,107.5066432
143.48958333333334,26.92380362,107.6952145
143.5,27.18986783,108.7594713
143.51041666666666,27.43664183,109.7465673
143.52083333333334,27.64029178,110.5611671
143.53125,27.75175796,111.0070318
143.54166666666666,27.80693923,111.2277569
143.55208333333334,26.71813706,106.8725482
143.5625,26.88726987,107.5490795
143.57291666666666,26.9400887,107.7603548
143.58333333333334,26.72571304,106.9028522
143.59375,26.49306735,105.9722694
143.60416666666666,26.81580204,107.2632082
143.61458333333334,26.55328644,106.2131457
143.625,25.85227631,103.4091052
143.63541666666666,25.30107753,101.2043101
143.64583333333334,25.16410855,100.6564342
143.65625,24.44748434,97.78993736
143.66666666666666,23.98390684,95.93562736
143.67708333333334,23.66828015,94.67312062
143.6875,23.6197781,94.47911238
143.69791666666666,23.02210025,92.08840102
143.70833333333334,22.66185891,90.64743563
143.71875,22.55030075,90.20120301
143.72916666666666,22.39574368,89.58297473
143.73958333333334,21.36231139,85.44924555
143.75,20.76925457,83.07701826
143.76041666666666,20.39865151,81.59460604
143.77083333333334,19.45670926,77.82683705
143.78125,12.35565318,49.42261272
143.79166666666666,11.83095716,47.32382863
143.80208333333334,12.03415865,48.13663458
143.8125,11.15642437,44.62569747
143.82291666666666,9.999923546,39.99969418
143.83333333333334,9.511188531,38.04475412
143.84375,7.689076018,30.75630407
143.85416666666666,7.546634661,30.18653864
143.86458333333334,7.439703843,29.75881537
143.875,7.359611906,29.43844762
143.88541666666666,3.827804595,15.31121838
143.89583333333334,3.799617506,15.19847002
143.90625,3.775497159,15.10198864
143.91666666666666,3.758939366,15.03575746
143.92708333333334,4.113745749,16.454983
143.9375,3.734139775,14.9365591
143.94791666666666,3.780770356,15.12308143
143.95833333333334,3.75470239,15.01880956
143.96875,3.676925932,14.70770373
143.97916666666666,3.726018561,14.90407424
143.98958333333334,3.703874219,14.81549687
144,3.707264957,14.82905983
144.01041666666666,3.734298176,14.93719271
144.02083333333334,3.685120115,14.74048046
144.03125,3.733895723,14.93558289
144.04166666666666,3.73283419,14.93133676
144.05208333333334,3.67994356,14.71977424
144.0625,3.729736322,14.91894529
144.07291666666666,3.696204573,14.78481829
144.08333333333334,3.707882486,14.83152994
144.09375,3.725938682,14.90375473
144.10416666666666,3.674345458,14.69738183
144.11458333333334,3.724892331,14.89956933
144.125,3.72457674,14.89830696
144.13541666666666,4.000081443,16.00032577
144.14583333333334,3.724279809,14.89711923
144.15625,3.731214131,14.92485653
144.16666666666666,3.780383492,15.12153397
144.17708333333334,3.838152576,15.3526103
144.1875,2.142435526,8.569742102
144.19791666666666,2.421987871,9.687951483
144.20833333333334,2.536345754,10.14538302
144.21875,2.943800066,11.77520026
144.22916666666666,3.073257139,12.29302856
144.23958333333334,7.693238947,30.77295579
144.25,8.066445022,32.26578009
144.26041666666666,11.74838977,46.9935591
144.27083333333334,12.81546647,51.26186589
144.28125,15.30876014,61.23504056
144.29166666666666,17.22403678,68.89614713
144.30208333333334,18.56609217,74.26436867
144.3125,19.70449516,78.81798064
144.32291666666666,21.00335972,84.01343887
144.33333333333334,21.73635741,86.94542964
144.34375,22.56729697,90.26918788
144.35416666666666,23.72174531,94.88698122
144.36458333333334,24.55160056,98.20640225
144.375,25.02546501,100.10186
144.38541666666666,26.78734077,107.1493631
144.39583333333334,27.49079436,109.9631774
144.40625,27.95539826,111.8215931
144.41666666666666,28.12066763,112.4826705
144.42708333333334,28.63665983,114.5466393
144.4375,29.05987575,116.239503
144.44791666666666,29.34214878,117.3685951
144.45833333333334,29.39208903,117.5683561
144.46875,29.45595302,117.8238121
144.47916666666666,29.73125616,118.9250247
144.48958333333334,30.0260835,120.104334
144.5,30.23654363,120.9461745
144.51041666666666,30.32780768,121.3112307
144.52083333333334,30.43492458,121.7396983
144.53125,30.23327259,120.9330903
144.54166666666666,30.12964915,120.5185966
144.55208333333334,29.42580461,117.7032184
144.5625,29.33243805,117.3297522
144.57291666666666,28.96789,115.87156
144.58333333333334,28.56338259,114.2535303
144.59375,28.63021538,114.5208615
144.60416666666666,28.40037543,113.6015017
144.61458333333334,27.50088562,110.0035425
144.625,26.74541447,106.9816579
144.63541666666666,26.53167697,106.1267079
144.64583333333334,25.6866865,102.746746
144.65625,25.05750325,100.230013
144.66666666666666,24.85038588,99.40154352
144.67708333333334,24.54581186,98.18324745
144.6875,23.80023485,95.20093938
144.69791666666666,23.2211621,92.8846484
144.70833333333334,22.89061877,91.56247509
144.71875,22.43945485,89.75781939
144.72916666666666,21.54747999,86.18991997
144.73958333333334,20.91468265,83.6587306
144.75,20.68178853,82.72715413
144.76041666666666,19.97264124,79.89056495
144.77083333333334,19.49885345,77.99541382
144.78125,12.18124838,48.72499352
144.79166666666666,11.46275232,45.85100927
144.80208333333334,12.04200414,48.16801656
144.8125,11.50884454,46.03537817
144.82291666666666,10.46029146,41.84116584
144.83333333333334,10.32598019,41.30392076
144.84375,7.712092258,30.84836903
144.85416666666666,7.569380892,30.27752357
144.86458333333334,7.465012398,29.86004959
144.875,7.386709648,29.54683859
144.88541666666666,3.852052916,15.40821166
144.89583333333334,3.825353203,15.30141281
144.90625,3.821425251,15.285701
144.91666666666666,3.768172461,15.07268984
144.92708333333334,3.815389471,15.26155788
144.9375,3.762169245,15.04867698
144.94791666666666,3.808699531,15.23479813
144.95833333333334,3.805967923,15.22387169
144.96875,3.748232343,14.99292937
144.97916666666666,3.793804648,15.17521859
144.98958333333334,3.790457423,15.16182969
145,3.74542401,14.98169604
145.01041666666666,3.153899495,12.61559798
145.02083333333334,3.01262953,12.05051812
145.03125,3.053760556,12.21504223
145.04166666666666,3.344591755,13.37836702
145.05208333333334,2.983845754,11.93538301
145.0625,3.017652874,12.0706115
145.07291666666666,3.015957612,12.06383045
145.08333333333334,2.974184232,11.89673693
145.09375,3.023430248,12.09372099
145.10416666666666,2.966330183,11.86532073
145.11458333333334,3.027635531,12.11054212
145.125,3.016487995,12.06595198
145.13541666666666,2.969962327,11.87984931
145.14583333333334,3.01282003,12.05128012
145.15625,2.9973725,11.98949
145.16666666666666,2.972670914,11.89068366
145.17708333333334,3.007131376,12.0285255
145.1875,1.28663526,5.146541039
145.19791666666666,1.334750253,5.339001014
145.20833333333334,1.322003288,5.288013152
145.21875,1.309029604,5.236118418
145.22916666666666,1.358993091,5.435972365
145.23958333333334,1.270251965,5.081007861
145.25,1.661561335,6.64624534
145.26041666666666,4.40317751,17.61271004
145.27083333333334,4.952546241,19.81018496
145.28125,5.565618345,22.26247338
145.29166666666666,5.776755809,23.10702323
145.30208333333334,5.858811555,23.43524622
145.3125,6.179371381,24.71748553
145.32291666666666,6.255454944,25.02181977
145.33333333333334,6.511121919,26.04448768
145.34375,6.628018468,26.51207387
145.35416666666666,6.852978387,27.41191355
145.36458333333334,7.093998479,28.37599392
145.375,7.659319643,30.63727857
145.38541666666666,8.050955947,32.20382379
145.39583333333334,8.461630871,33.84652348
145.40625,8.684003283,34.73601313
145.41666666666666,9.139274044,36.55709617
145.42708333333334,9.372748891,37.49099557
145.4375,9.530434496,38.12173798
145.44791666666666,10.00763638,40.03054553
145.45833333333334,9.847229322,39.38891729
145.46875,9.861166983,39.44466793
145.47916666666666,10.02925433,40.1170173
145.48958333333334,10.10185755,40.4074302
