Timestep,Electric_Energy_kwh,Electric_Power_kw,,,
160.75,2.421203951,9.684815804,,,
160.76041666666666,2.451736885,9.806947538599776,,,
160.77083333333334,2.410665373,9.642661493127676,,,
160.78125,2.515574029,10.062296114122702,,,
160.79166666666666,2.511760366,10.047041462853212,,,
160.80208333333334,2.506165254,10.02466101445777,,,
160.8125,5.003846047,20.015384186922912,,,
160.82291666666666,4.945053737,19.78021494968957,,,
160.83333333333334,5.022647922,20.09059168632212,,,
160.84375,4.824411379,19.297645514817898,,,
160.85416666666666,4.726550829,18.906203314132593,,,
160.86458333333334,5.270251263,21.081005052620245,,,
160.875,4.723497056,18.893988223527124,,,
160.88541666666666,4.660856909,18.643427637212195,,,
160.89583333333334,4.656769971,18.62707988308456,,,
160.90625,4.548223016,18.19289206452571,,,
160.91666666666666,4.640165305,18.56066122117685,,,
160.92708333333334,4.666658723,18.666634892746355,,,
160.9375,4.625694941,18.50277976266986,,,
160.94791666666666,4.726217392,18.90486956984549,,,
160.95833333333334,4.706044901,18.824179602916875,,,
160.96875,4.657128883,18.628515532191525,,,
160.97916666666666,4.609651061,18.43860424216728,,,
160.98958333333334,4.638806254,18.555225015262213,,,
161,4.662255857,18.649023427508514,,,
161.01041666666666,5.43852192,21.75408768171406,,,
161.02083333333334,5.367806461,21.471225845806515,,,
161.03125,5.440625153,21.762500613063757,,,
161.04166666666666,5.383557087,21.53422834935426,,,
161.05208333333334,5.417087311,21.668349243228402,,,
161.0625,5.434060838,21.73624335131798,,,
161.07291666666666,5.833806062,23.335224247475296,,,
161.08333333333334,5.430636812,21.722547247666206,,,
161.09375,5.428861407,21.71544562712585,,,
161.10416666666666,5.353351084,21.413404337265824,,,
161.11458333333334,5.426844974,21.70737989712711,,,
161.125,5.361776812,21.44710724697554,,,
161.13541666666666,5.416936466,21.66774586491317,,,
161.14583333333334,5.425938896,21.70375558396787,,,
161.15625,5.396082792,21.58433116871652,,,
161.16666666666666,5.514427279,22.05770911549066,,,
161.17708333333334,5.56972637,22.27890548169101,,,
161.1875,3.109916542,12.439666169853584,,,
161.19791666666666,3.417240386,13.668961542056822,,,
161.20833333333334,3.565357973,14.261431892314441,,,
161.21875,5.066592961,20.266371843558094,,,
161.22916666666666,4.921106112,19.68442444716892,,,
161.23958333333334,11.66832048,46.67328190237136,,,
161.25,12.22104165,48.884166588489784,,,
161.26041666666666,12.84388183,51.37552732808405,,,
161.27083333333334,13.74455946,54.978237841165516,,,
161.28125,15.38369196,61.534767840141555,,,
161.29166666666666,16.68997793,66.75991173070288,,,
161.30208333333334,16.6731089,66.69243561,,,
161.3125,16.21626363,64.86505450615441,,,
161.32291666666666,16.71675283,66.86701133802534,,,
161.33333333333334,17.25150226,69.00600905,,,
161.34375,16.86430302,67.45721206,,,
161.35416666666666,17.1347331,68.53893238895894,,,
161.36458333333334,17.69723208,70.78892833634346,,,
161.375,17.67698874,70.70795496017539,,,
161.38541666666666,18.1906148,72.76245919833994,,,
161.39583333333334,18.85240405,75.40961619059642,,,
161.40625,18.94458581,75.77834323431367,,,
161.41666666666666,18.71806011,74.87224043225042,,,
161.42708333333334,18.74710165,74.98840661,,,
161.4375,19.41360021,77.65440083530295,,,
161.44791666666666,19.65434351,78.61737403017516,,,
161.45833333333334,19.59291324,78.37165296,,,
161.46875,19.48960616,77.95842465685728,,,
161.47916666666666,19.92340015,79.69360062,,,
161.48958333333334,19.62758482,78.51033929,,,
161.5,19.61940066,78.47760263,,,
161.51041666666666,19.38384967,77.53539869558979,,,
161.52083333333334,19.14556462,76.58225846,,,
161.53125,19.27342512,77.09370048621734,,,
161.54166666666666,19.36436007,77.45744028717361,,,
161.55208333333334,18.4556614,73.82264560360758,,,
161.5625,17.788167,71.15266800756115,,,
161.57291666666666,17.99524302,71.98097206549431,,,
161.58333333333334,18.0943468,72.37738720585008,,,
161.59375,17.67116981,70.68467925031146,,,
161.60416666666666,17.31852604,69.27410417976998,,,
161.61458333333334,17.36331087,69.45324346415404,,,
161.625,16.66676129,66.66704514358163,,,
161.63541666666666,15.71693426,62.867737050303894,,,
161.64583333333334,15.52672042,62.10688167764259,,,
161.65625,15.52396608,62.09586431368244,,,
161.66666666666666,15.04983945,60.199357801965206,,,
161.67708333333334,14.83767328,59.35069310034362,,,
161.6875,14.94395929,59.775837154958964,,,
161.69791666666666,15.0275674,60.11026959,,,
161.70833333333334,14.33925886,57.35703542,,,
161.71875,14.24968693,56.99874773333751,,,
161.72916666666666,14.54453199,58.178127951002494,,,
161.73958333333334,14.07779366,56.31117465177129,,,
161.75,13.37475722,53.49902887657715,,,
161.76041666666666,13.24421654,52.97686617583268,,,
161.77083333333334,13.43079988,53.723199502703636,,,
161.78125,6.590802227,26.36320890864544,,,
161.79166666666666,6.331507889,25.326031556644384,,,
161.80208333333334,6.392120695,25.56848278,,,
161.8125,8.552359391,34.20943756596797,,,
161.82291666666666,7.334412239,29.33764895439295,,,
161.83333333333334,7.11741415,28.46965659936917,,,
161.84375,6.805824861,27.22329944319284,,,
161.85416666666666,6.566339297,26.265357187964977,,,
161.86458333333334,6.455185688,25.820742751812247,,,
161.875,6.304524086,25.21809634546852,,,
161.88541666666666,5.568323598,22.273294393720125,,,
161.89583333333334,5.492385015,21.969540061190184,,,
161.90625,5.451780716,21.80712286233568,,,
161.91666666666666,5.375114471,21.50045788540251,,,
161.92708333333334,5.446045002,21.784180006477044,,,
161.9375,5.369392773,21.477571091279355,,,
161.94791666666666,5.439694522,21.758778087557204,,,
161.95833333333334,5.436527771,21.74611108341861,,,
161.96875,5.358557493,21.434229971864905,,,
161.97916666666666,5.429506448,21.718025792326294,,,
161.98958333333334,5.431912693,21.727650771822564,,,
162,5.837117551,23.348470204706544,,,
162.01041666666666,5.43932917,21.757316680267294,,,
162.02083333333334,5.368473815,21.473895261484518,,,
162.03125,5.441196695,21.764786781283103,,,
162.04166666666666,5.439154291,21.756617163157387,,,
162.05208333333334,5.362484196,21.449936785916613,,,
162.0625,5.434549215,21.73819685927024,,,
162.07291666666666,5.432575744,21.73030297745684,,,
162.08333333333334,5.356984253,21.427937012049007,,,
162.09375,5.429291182,21.71716472630688,,,
162.10416666666666,5.353753196,21.415012783899094,,,
162.11458333333334,5.427250312,21.709001246090203,,,
162.125,5.426919771,21.70767908,,,
162.13541666666666,5.352520612,21.41008244919378,,,
162.14583333333334,5.426310779,21.705243115131907,,,
162.15625,5.47047735,21.881909400310782,,,
162.16666666666666,5.440683183,21.762732730783544,,,
162.17708333333334,5.570072948,22.280291792306603,,,
162.1875,3.110242376,12.440969504613722,,,
162.19791666666666,3.417576238,13.67030495110209,,,
162.20833333333334,4.115454368,16.461817472779913,,,
162.21875,4.762283736,19.04913494449023,,,
162.22916666666666,4.432542455,17.730169818653078,,,
162.23958333333334,11.31552159,45.26208635965004,,,
162.25,12.13438511,48.53754044162969,,,
162.26041666666666,12.52227882,50.089115284292696,,,
162.27083333333334,12.48948517,49.957940672958074,,,
162.28125,14.62473235,58.49892940874458,,,
162.29166666666666,16.27815635,65.11262539195292,,,
162.30208333333334,15.97075122,63.88300486171471,,,
162.3125,16.1187196,64.4748784,,,
162.32291666666666,16.93834803,67.75339212,,,
162.33333333333334,17.35538535,69.42154140224298,,,
162.34375,17.30593379,69.22373514773163,,,
162.35416666666666,18.06856722,72.27426886881442,,,
162.36458333333334,19.60515626,78.42062502,,,
162.375,20.95686337,83.82745349966804,,,
162.38541666666666,22.93024332,91.72097327250128,,,
162.39583333333334,24.70338986,98.81355942851606,,,
162.40625,25.97505504,103.90022014509708,,,
162.41666666666666,26.71863169,106.87452677810808,,,
162.42708333333334,28.68912471,114.75649882395133,,,
162.4375,30.15514233,120.6205693090414,,,
162.44791666666666,30.76923034,123.0769214,,,
162.45833333333334,31.01791412,124.07165647924238,,,
162.46875,31.31961893,125.27847572739466,,,
162.47916666666666,31.55562406,126.22249625282235,,,
162.48958333333334,31.54682847,126.18731388757725,,,
162.5,31.41981291,125.67925164074552,,,
162.51041666666666,30.95716092,123.82864367804574,,,
162.52083333333334,30.94943812,123.79775248300568,,,
162.53125,30.88185205,123.52740820446279,,,
162.54166666666666,30.61855843,122.47423373644948,,,
162.55208333333334,29.22856016,116.91424064249789,,,
162.5625,28.94608251,115.78433,,,
162.57291666666666,29.7149262,118.85970481098302,,,
162.58333333333334,30.12224215,120.4889685811418,,,
162.59375,30.1601817,120.64072681192842,,,
162.60416666666666,31.28126158,125.1250463227981,,,
162.61458333333334,31.3840652,125.53626079280416,,,
162.625,30.59648995,122.38595979375062,,,
162.63541666666666,29.71033767,118.8413506804415,,,
162.64583333333334,29.48785867,117.95143466927311,,,
162.65625,28.46654953,113.86619811605478,,,
162.66666666666666,27.78917557,111.15670226244762,,,
162.67708333333334,26.68477814,106.73911254595832,,,
162.6875,26.03198566,104.12794264908389,,,
162.69791666666666,24.4925719,97.97028759657668,,,
162.70833333333334,23.09153108,92.36612432991089,,,
162.71875,22.4246805,89.69872199128822,,,
162.72916666666666,21.91229183,87.64916730922928,,,
162.73958333333334,20.49294259,81.97177036005951,,,
162.75,19.46026779,77.84107116,,,
162.76041666666666,19.3383911,77.35356441279811,,,
162.77083333333334,18.71370831,74.85483323895568,,,
162.78125,8.708153049,34.8326122,,,
162.79166666666666,8.376609619,33.50643847464749,,,
162.80208333333334,7.882850416,31.53140166257722,,,
162.8125,9.337225078,37.348900313863226,,,
162.82291666666666,8.153583799,32.61433519571264,,,
162.83333333333334,7.772870503,31.09148201072091,,,
162.84375,6.897365087,27.589460347216477,,,
162.85416666666666,6.651917819,26.607671275340717,,,
162.86458333333334,6.538654632,26.154618528420333,,,
162.875,6.38601545,25.54406180194838,,,
162.88541666666666,5.645603461,22.582413842334024,,,
162.89583333333334,5.568111137,22.272444548411315,,,
162.90625,5.52563596,22.10254383837737,,,
162.91666666666666,5.447151452,21.788605806344705,,,
162.92708333333334,5.516170052,22.064680209833114,,,
162.9375,5.378780258,21.515121030002362,,,
162.94791666666666,5.440242027,21.760968108985036,,,
162.95833333333334,5.912667332,23.65066933,,,
162.96875,5.35897798,21.43591192,,,
162.97916666666666,5.429936227,21.719744907298313,,,
162.98958333333334,5.432347242,21.72938897,,,
163,5.361837102,21.44734840979872,,,
163.01041666666666,5.44121835,21.764873399595263,,,
163.02083333333334,5.369556199,21.47822479459969,,,
163.03125,5.440635921,21.762543683736627,,,
163.04166666666666,5.43909168,21.75636671813344,,,
163.05208333333334,5.362020696,21.448082782498847,,,
163.0625,5.434583469,21.738333874185965,,,
163.07291666666666,5.503249065,22.012996259056095,,,
163.08333333333334,5.432790932,21.731163727127452,,,
163.09375,5.506223179,22.024892714332964,,,
163.10416666666666,5.431521715,21.726086859190705,,,
163.11458333333334,5.505663762,22.02265504906389,,,
163.125,5.505688482,22.02275392848681,,,
163.13541666666666,5.431374197,21.725496788944472,,,
163.14583333333334,5.5051962,22.020784800144543,,,
163.15625,5.587870173,22.35148069116021,,,
163.16666666666666,5.989977487,23.959909946976442,,,
163.17708333333334,5.671159936,22.68463974585052,,,
163.1875,3.200347985,12.801391941939423,,,
163.19791666666666,3.607794707,14.431178826783595,,,
163.20833333333334,3.77449138,15.097965520674647,,,
163.21875,4.36145771,17.445830838645936,,,
163.22916666666666,4.557647408,18.23058963341457,,,
163.23958333333334,12.09407813,48.37631252907242,,,
163.25,12.43270668,49.73082673272397,,,
163.26041666666666,13.41274295,53.65097181,,,
163.27083333333334,14.36199184,57.44796735560278,,,
163.28125,18.55509107,74.22036428965636,,,
163.29166666666666,21.83354234,87.33416937304608,,,
163.30208333333334,22.69342532,90.77370128210714,,,
163.3125,23.87962462,95.51849846303925,,,
163.32291666666666,25.60773766,102.43095062748954,,,
163.33333333333334,26.59235413,106.36941653444381,,,
163.34375,27.35223978,109.40895911371041,,,
163.35416666666666,28.89767845,115.59071379494713,,,
163.36458333333334,29.9012884,119.60515358132535,,,
163.375,30.18754236,120.75016944524964,,,
163.38541666666666,31.96716424,127.86865696819784,,,
163.39583333333334,32.56784906,130.27139623168617,,,
163.40625,32.54923212,130.19692846805276,,,
163.41666666666666,32.18776817,128.7510726671586,,,
163.42708333333334,32.85514263,131.42057050417654,,,
163.4375,33.1758804,132.70352161925538,,,
163.44791666666666,33.40865805,133.63463219523817,,,
163.45833333333334,33.42253432,133.69013728177063,,,
163.46875,33.79503826,135.18015305423393,,,
163.47916666666666,33.93099138,135.72396551857227,,,
163.48958333333334,33.87892259,135.51569037943054,,,
163.5,33.61212239,134.44848956565914,,,
163.51041666666666,33.4559868,133.82394721344028,,,
163.52083333333334,33.81527871,135.26111482315767,,,
163.53125,33.83918048,135.35672193422656,,,
163.54166666666666,33.77859373,135.11437493786477,,,
163.55208333333334,32.17628682,128.70514726295465,,,
163.5625,32.07827938,128.31311751103573,,,
163.57291666666666,32.27752612,129.11010448113052,,,
163.58333333333334,31.91987497,127.67949988544004,,,
163.59375,31.39138355,125.56553419626208,,,
163.60416666666666,31.76168935,127.0467573881311,,,
163.61458333333334,31.22026854,124.88107414867955,,,
163.625,29.96685753,119.8674301079544,,,
163.63541666666666,29.53021491,118.12085963398788,,,
163.64583333333334,29.4436075,117.77442999144642,,,
163.65625,28.60555201,114.422208,,,
163.66666666666666,28.34093915,113.36375661021385,,,
163.67708333333334,28.00656455,112.0262581815412,,,
163.6875,27.97374255,111.89497018672317,,,
163.69791666666666,27.08626177,108.34504708928999,,,
163.70833333333334,26.52842313,106.11369250558779,,,
163.71875,26.49066706,105.96266825359415,,,
163.72916666666666,26.37836262,105.51345049163511,,,
163.73958333333334,25.15528912,100.62115649746214,,,
163.75,24.56887873,98.27551491185822,,,
163.76041666666666,24.19950231,96.79800924866733,,,
163.77083333333334,23.29164064,93.16656254017926,,,
163.78125,13.97668213,55.90672850339744,,,
163.79166666666666,13.1358209,52.54328358,,,
163.80208333333334,11.40259872,45.610394878030064,,,
163.8125,11.71959185,46.87836738105396,,,
163.82291666666666,9.902409062,39.60963624646365,,,
163.83333333333334,9.066970468,36.26788187033491,,,
163.84375,6.807395808,27.22958323309773,,,
163.85416666666666,6.599734185,26.398936741194483,,,
163.86458333333334,6.407744939,25.630979757183777,,,
163.875,6.261471994,25.04588797795768,,,
163.88541666666666,5.492653406,21.97061362341745,,,
163.89583333333334,5.454921038,21.819684152376798,,,
163.90625,5.450861125,21.803444499567167,,,
163.91666666666666,5.374924688,21.499698750734748,,,
163.92708333333334,5.445257929,21.781031715706586,,,
163.9375,5.844992985,23.379971939503992,,,
163.94791666666666,5.438667197,21.754668788724604,,,
163.95833333333334,5.436270588,21.745082350146365,,,
163.96875,5.357523224,21.43009289736204,,,
163.97916666666666,5.42925891,21.717035641562454,,,
163.98958333333334,5.43406078,21.73624312156285,,,
164,5.364837603,21.45935041197768,,,
164.01041666666666,5.441308323,21.765233291954278,,,
164.02083333333334,5.369640702,21.478562807749434,,,
164.03125,5.440714022,21.76285608899649,,,
164.04166666666666,5.439163826,21.75665530336117,,,
164.05208333333334,5.362087565,21.44835026,,,
164.0625,5.434644424,21.73857769594131,,,
164.07291666666666,5.432408348,21.729633392828763,,,
164.08333333333334,5.356154684,21.424618737782897,,,
164.09375,5.429107956,21.71643182291833,,,
164.10416666666666,5.353925752,21.41570300605049,,,
164.11458333333334,5.427585103,21.710340412172524,,,
164.125,5.427127156,21.70850862479396,,,
164.13541666666666,5.35284535,21.411381401412047,,,
164.14583333333334,5.902420859,23.609683436635898,,,
164.15625,5.493050803,21.972203212643088,,,
164.16666666666666,5.452186576,21.808746305625842,,,
164.17708333333334,5.592638999,22.370556,,,
164.1875,3.121736531,12.486946123280479,,,
164.19791666666666,3.529091736,14.116366944983886,,,
164.20833333333334,3.695722286,14.782889144936588,,,
164.21875,4.340123873,17.360495491590235,,,
164.22916666666666,4.489771357,17.95908542878364,,,
164.23958333333334,11.16186864,44.64747454726721,,,
164.25,11.61359799,46.45439197,,,
164.26041666666666,12.4246159,49.69846358557668,,,
164.27083333333334,12.83228242,51.329129690136654,,,
164.28125,15.57854343,62.314173726570466,,,
164.29166666666666,17.79724788,71.18899152078853,,,
164.30208333333334,18.63462358,74.53849431599357,,,
164.3125,21.04569868,84.18279471972721,,,
164.32291666666666,24.24643676,96.98574703906894,,,
164.33333333333334,25.27427755,101.0971102119479,,,
164.34375,26.12931425,104.51725701378031,,,
164.35416666666666,27.61872566,110.47490265101935,,,
164.36458333333334,28.65729977,114.62919906696328,,,
164.375,29.00142792,116.00571169543545,,,
164.38541666666666,31.08504405,124.34017619642024,,,
164.39583333333334,31.7382034,126.95281359868504,,,
164.40625,31.83642232,127.34568926230543,,,
164.41666666666666,31.86233261,127.44933043733668,,,
164.42708333333334,32.71454403,130.85817613635075,,,
164.4375,33.05740676,132.22962704962168,,,
164.44791666666666,33.18738784,132.74955137502394,,,
164.45833333333334,33.28962322,133.15849289037718,,,
164.46875,33.85251762,135.41007048061243,,,
164.47916666666666,33.93943887,135.75775549164067,,,
164.48958333333334,33.94553312,135.78213248377557,,,
164.5,33.59594447,134.3837778963794,,,
164.51041666666666,33.50703114,134.02812457891207,,,
164.52083333333334,33.71001486,134.84005942248257,,,
164.53125,33.31957363,133.27829451328387,,,
164.54166666666666,32.84901071,131.39604282717252,,,
164.55208333333334,30.82767169,123.31068674302426,,,
164.5625,30.58661078,122.34644311461662,,,
164.57291666666666,30.22409408,120.8963763011071,,,
164.58333333333334,29.25056933,117.00227732715383,,,
164.59375,28.54439021,114.17756083351527,,,
164.60416666666666,28.5634121,114.25364841412629,,,
164.61458333333334,27.5941993,110.37679719112523,,,
164.625,26.14256253,104.57025012195584,,,
164.63541666666666,25.76460924,103.05843695806914,,,
164.64583333333334,25.43434574,101.73738294199246,,,
164.65625,24.39525905,97.58103621876172,,,
164.66666666666666,24.18295556,96.73182222697444,,,
164.67708333333334,23.88327367,95.53309467493408,,,
164.6875,23.5686874,94.27474958827376,,,
164.69791666666666,22.44520972,89.78083888055426,,,
164.70833333333334,21.85038801,87.40155202144962,,,
164.71875,21.76468094,87.05872377002393,,,
164.72916666666666,21.15555508,84.62222033093727,,,
164.73958333333334,20.04795425,80.19181699387578,,,
164.75,19.60360999,78.41443994639549,,,
164.76041666666666,19.22238281,76.88953123584467,,,
164.77083333333334,18.41144072,73.64576286185726,,,
164.78125,9.497812241,37.99124896358134,,,
164.79166666666666,9.444340109,37.77736043627041,,,
164.80208333333334,8.299713797,33.198855188398404,,,
164.8125,9.778954052,39.11581620790806,,,
164.82291666666666,8.373412919,33.49365167568359,,,
164.83333333333334,7.844570881,31.378283522550458,,,
164.84375,6.799698347,27.198793388022718,,,
164.85416666666666,6.595527664,26.38211065567922,,,
164.86458333333334,6.376945097,25.507780388378595,,,
164.875,6.261601319,25.04640527680148,,,
164.88541666666666,5.492653404,21.97061361774785,,,
164.89583333333334,5.454880496,21.81952199,,,
164.90625,5.450815328,21.80326131220689,,,
164.91666666666666,5.85060673,23.40242692,,,
164.92708333333334,5.445201882,21.780807529494574,,,
164.9375,5.369219088,21.476876353626206,,,
164.94791666666666,5.438605825,21.754423301097837,,,
164.95833333333334,5.436208949,21.74483579603847,,,
164.96875,5.357463047,21.429852188735165,,,
164.97916666666666,5.429197895,21.716791580845154,,,
164.98958333333334,5.434001113,21.736004452214562,,,
165,5.364781431,21.45912572513525,,,
165.01041666666666,5.441253299,21.76501319674992,,,
165.02083333333334,5.369590091,21.47836037,,,
165.03125,5.440665327,21.762661309037828,,,
165.04166666666666,5.439118661,21.756474645056475,,,
165.05208333333334,5.362047339,21.448189357372854,,,
165.0625,5.434606055,21.738424220245975,,,
165.07291666666666,5.430368838,21.721475352043363,,,
165.08333333333334,5.358125894,21.43250357629468,,,
165.09375,5.429076038,21.716304151894445,,,
165.10416666666666,5.353895982,21.415583929977377,,,
165.11458333333334,5.427553962,21.71021584611143,,,
165.125,5.902819666,23.611278664489827,,,
165.13541666666666,5.352813808,21.411255230196755,,,
165.14583333333334,5.426665144,21.706660577737797,,,
165.15625,5.481702471,21.926809883755734,,,
165.16666666666666,5.463458795,21.853835179611327,,,
165.17708333333334,5.592598926,22.370395705282696,,,
165.1875,3.121696306,12.48678522521553,,,
165.19791666666666,3.529048963,14.116195853450288,,,
165.20833333333334,3.695653367,14.78261346625629,,,
165.21875,4.455454728,17.821818911187147,,,
165.22916666666666,4.503091107,18.01236442751183,,,
165.23958333333334,11.30171594,45.20686375669062,,,
165.25,11.71186284,46.847451366584686,,,
165.26041666666666,12.29153622,49.16614487698931,,,
165.27083333333334,12.60184823,50.40739293335361,,,
165.28125,15.43251393,61.73005571595385,,,
165.29166666666666,16.98517135,67.94068541238754,,,
165.30208333333334,18.14682104,72.58728415988816,,,
165.3125,20.58974582,82.35898326899496,,,
165.32291666666666,22.38841603,89.55366413461304,,,
165.33333333333334,22.90577626,91.62310502571034,,,
165.34375,23.4537212,93.81488481499692,,,
165.35416666666666,24.36692716,97.46770863443973,,,
165.36458333333334,24.87700629,99.50802517647429,,,
165.375,25.03267021,100.13068082720815,,,
165.38541666666666,26.71862768,106.87451072986265,,,
165.39583333333334,26.81310776,107.2524310410688,,,
165.40625,26.43539597,105.74158386157062,,,
165.41666666666666,26.31148616,105.24594464487757,,,
165.42708333333334,27.0840757,108.33630278372529,,,
165.4375,27.4633875,109.85354999245475,,,
165.44791666666666,27.84412993,111.37651971245101,,,
165.45833333333334,28.70396925,114.81587698591333,,,
165.46875,30.09531641,120.38126564724305,,,
165.47916666666666,31.22968792,124.9187516659652,,,
165.48958333333334,32.04903397,128.19613588363006,,,
165.5,32.64683554,130.5873422,,,
165.51041666666666,33.68195525,134.72782098257278,,,
165.52083333333334,34.74500065,138.9800025879128,,,
165.53125,35.33426416,141.33705662980645,,,
165.54166666666666,35.65393115,142.61572460528313,,,
165.55208333333334,34.34754465,137.39017861960556,,,
165.5625,35.0047737,140.01909479791541,,,
165.57291666666666,35.17364217,140.69456867303288,,,
165.58333333333334,34.68413867,138.7365546935474,,,
165.59375,34.89466159,139.57864635778338,,,
165.60416666666666,35.28310164,141.13240656885543,,,
165.61458333333334,34.58203881,138.32815522016057,,,
165.625,33.61550389,134.4620155643092,,,
165.63541666666666,33.50160291,134.0064116520982,,,
165.64583333333334,32.8302604,131.32104158668082,,,
165.65625,31.98948269,127.9579307692489,,,
165.66666666666666,31.73974141,126.95896562569156,,,
165.67708333333334,31.85271998,127.41087991594637,,,
165.6875,31.42989623,125.71958491179151,,,
165.69791666666666,30.75505051,123.02020202623063,,,
165.70833333333334,30.50406631,122.01626523596812,,,
165.71875,30.61276909,122.45107636075429,,,
165.72916666666666,29.83901316,119.35605265457092,,,
165.73958333333334,28.7505351,115.0021404169395,,,
165.75,28.3266905,113.30676198811817,,,
165.76041666666666,27.51145008,110.04580030190169,,,
165.77083333333334,26.46369667,105.85478669408013,,,
165.78125,15.67137736,62.68550942093711,,,
165.79166666666666,14.70815019,58.832600740403436,,,
165.80208333333334,12.47321647,49.89286587501964,,,
165.8125,13.09939559,52.39758234287388,,,
165.82291666666666,11.20717736,44.82870944005804,,,
165.83333333333334,10.33716279,41.34865117536056,,,
165.84375,6.861381258,27.445525031099265,,,
165.85416666666666,6.65281855,26.61127420063681,,,
165.86458333333334,6.500625292,26.002501166972205,,,
165.875,6.386584444,25.54633777710665,,,
165.88541666666666,5.612527408,22.450109632478604,,,
165.89583333333334,6.054483629,24.217934517841726,,,
165.90625,5.578428181,22.313712722872566,,,
165.91666666666666,5.506204192,22.024816767645465,,,
165.92708333333334,5.575205735,22.300822938435587,,,
165.9375,5.497844487,21.99137794736766,,,
165.94791666666666,5.565830812,22.263323247707653,,,
165.95833333333334,5.562033813,22.248135252328513,,,
165.96875,5.48225729,21.929029159200997,,,
165.97916666666666,5.552962934,22.21185173617532,,,
165.98958333333334,5.551914351,22.20765740263987,,,
166,5.491306517,21.965226068942382,,,
166.01041666666666,4.62052336,18.482093441870056,,,
166.02083333333334,4.406379265,17.62551706047288,,,
166.03125,4.458175539,17.83270215436197,,,
166.04166666666666,4.398268009,17.593072037709394,,,
166.05208333333334,4.345780677,17.38312271,,,
166.0625,4.392516302,17.570065206215652,,,
166.07291666666666,4.387128783,17.548515131923157,,,
166.08333333333334,4.324619677,17.298478707864376,,,
166.09375,4.694632315,18.77852926120715,,,
166.10416666666666,4.491025825,17.964103299222536,,,
166.11458333333334,4.403397438,17.613589753899763,,,
166.125,4.387588824,17.55035529715256,,,
166.13541666666666,4.321535593,17.286142371349367,,,
166.14583333333334,4.385725049,17.542900197689743,,,
166.15625,4.364534096,17.458136384492565,,,
166.16666666666666,4.331118154,17.324472614796065,,,
166.17708333333334,4.383360724,17.53344289605291,,,
166.1875,1.878804431,7.5152177256894275,,,
166.19791666666666,1.951370008,7.805480030796585,,,
166.20833333333334,1.942789132,7.771156529515686,,,
166.21875,1.917803837,7.671215348795252,,,
166.22916666666666,2.002321829,8.009287315280355,,,
166.23958333333334,2.036862756,8.147451024472595,,,
166.25,2.60660619,10.426424761786988,,,
166.26041666666666,3.585008111,14.340032445767006,,,
166.27083333333334,4.156958564,16.627834255418072,,,
166.28125,4.434983028,17.739932110721615,,,
166.29166666666666,4.965248913,19.860995652687425,,,
166.30208333333334,5.609060834,22.43624333671546,,,
166.3125,5.709646235,22.838584939456215,,,
166.32291666666666,5.847994699,23.391978797676707,,,
166.33333333333334,6.248545299,24.99418119755476,,,
166.34375,6.514085677,26.056342707118073,,,
166.35416666666666,7.097505756,28.39002302405298,,,
166.36458333333334,7.958410694,31.833642777136816,,,
166.375,8.557984748,34.231938990866446,,,
166.38541666666666,8.756921945,35.02768778008294,,,
166.39583333333334,9.233572911,36.934291644597856,,,
166.40625,9.316539286,37.26615714225928,,,
166.41666666666666,9.819053634,39.27621453762401,,,
166.42708333333334,10.01668354,40.06673416012502,,,
166.4375,9.976910193,39.90764077274257,,,
166.44791666666666,10.02133725,40.085349006136354,,,
166.45833333333334,9.923028732,39.69211492613602,,,
166.46875,9.826390344,39.305561375278174,,,
166.47916666666666,9.879949917,39.51979966982952,,,
166.48958333333334,9.785863347,39.14345338962685,,,
166.5,9.865013909,39.46005563481468,,,
166.51041666666666,10.50316938,42.01267752524999,,,
166.52083333333334,10.19737396,40.78949584,,,
166.53125,10.57952347,42.31809387795392,,,
166.54166666666666,10.90295022,43.61180086272112,,,
166.55208333333334,11.23218176,44.928727026968296,,,
166.5625,11.79084779,47.16339116328411,,,
166.57291666666666,12.16306144,48.652245764878636,,,
166.58333333333334,12.64269786,50.57079142217856,,,
166.59375,12.96468265,51.858730610282315,,,
166.60416666666666,13.17396716,52.69586864283588,,,
166.61458333333334,13.47836809,53.91347237879573,,,
166.625,13.64693636,54.58774543069154,,,
166.63541666666666,13.66713647,54.66854589,,,
166.64583333333334,13.8007633,55.20305321730882,,,
166.65625,13.72952863,54.918114512668446,,,
166.66666666666666,13.91638757,55.665550283603395,,,
166.67708333333334,14.04204063,56.16816252930161,,,
166.6875,14.14023791,56.56095164943893,,,
166.69791666666666,14.29747084,57.18988334904939,,,
166.70833333333334,14.62656967,58.50627866870162,,,
166.71875,15.23025908,60.92103632207729,,,
166.72916666666666,15.11586879,60.46347514912548,,,
166.73958333333334,15.07426923,60.297076933670944,,,
166.75,14.79827124,59.19308495792614,,,
166.76041666666666,14.19560702,56.78242807242507,,,
166.77083333333334,13.54496185,54.179847417508974,,,
166.78125,12.80807134,51.23228537020242,,,
166.79166666666666,11.79003022,47.16012088,,,
166.80208333333334,10.45499468,41.81997870669409,,,
166.8125,11.32007197,45.28028787437661,,,
166.82291666666666,10.35556046,41.42224185168465,,,
166.83333333333334,9.739141305,38.95656521817779,,,
166.84375,6.150634228,24.60253691328066,,,
166.85416666666666,5.984767702,23.939070806760583,,,
